avx256,224,3.2,8.95
avx256,256,4.2,7.983
avx256,288,4.5,10.713
avx256,320,6.0,10.965
avx256,352,8.9,9.922
avx256,384,12.0,9.516
avx256,416,15.6,9.293000000000001
avx256,448,19.4,9.269000000000002
avx256,480,24.3,9.059
avx256,512,68.3,3.929
avx256,544,36.0,8.973
avx256,576,42.9,8.922999999999998
avx256,608,50.5,8.952
avx256,640,59.5,8.831
avx256,672,67.9,8.936000000000002
avx256,704,79.0,8.84
avx256,736,90.8,8.777
avx256,768,172.6,5.258
avx256,800,117.3,8.721
avx256,832,133.4,8.645
avx256,864,149.0,8.652
avx256,896,168.2,8.553
avx256,928,187.4,8.536
avx256,960,207.5,8.541
avx256,992,228.6,8.545
avx256,1024,617.7,3.493
transpose_blocking,32,0.0,3.932
transpose_blocking,64,0.0,6.005000000000001
transpose_blocking,96,0.1,5.731
transpose_blocking,128,1.1,4.996
transpose_blocking,160,2.2,4.548
transpose_blocking,192,4.7,3.143
transpose_blocking,224,5.3,4.215
transpose_blocking,256,7.6,4.499
transpose_blocking,288,11.0,4.3420000000000005
transpose_blocking,320,15.1,4.366
transpose_blocking,352,20.1,4.3389999999999995
transpose_blocking,384,26.5,4.269
transpose_blocking,416,33.2,4.311
transpose_blocking,448,42.2,4.263
transpose_blocking,480,54.9,4.103
transpose_blocking,512,65.2,4.123
transpose_blocking,544,76.4,4.225
transpose_blocking,576,90.3,4.239
transpose_blocking,608,107.4,4.189
transpose_blocking,640,125.8,4.172
transpose_blocking,672,144.9,4.191
transpose_blocking,704,166.7,4.188000000000001
transpose_blocking,736,192.3,4.1499999999999995
transpose_blocking,768,223.2,4.0600000000000005
transpose_blocking,800,247.5,4.138999999999999
transpose_blocking,832,278.3,4.139
transpose_blocking,864,316.9,4.077
transpose_blocking,896,350.9,4.103
transpose_blocking,928,389.4,4.106
transpose_blocking,960,435.0,4.071
transpose_blocking,992,484.6,4.034
transpose_blocking,1024,571.7,3.7649999999999997
simple_blocking,32,0.0,5.012
simple_blocking,64,0.0,6.29
simple_blocking,96,0.1,5.726000000000001
simple_blocking,128,1.2,3.4200000000000004
simple_blocking,160,2.4,4.359
simple_blocking,192,7.7,1.9390000000000005
simple_blocking,224,6.9,3.224999999999999
simple_blocking,256,10.4,3.2009999999999996
simple_blocking,288,14.8,3.223
simple_blocking,320,21.3,3.081
simple_blocking,352,28.7,3.034
simple_blocking,384,39.4,2.8859999999999997
simple_blocking,416,48.6,2.966
simple_blocking,448,62.4,2.883
simple_blocking,480,76.9,2.8789999999999996
simple_blocking,512,270.5,0.9940000000000001
simple_blocking,544,115.8,2.783
simple_blocking,576,140.3,2.731
simple_blocking,608,163.4,2.755
simple_blocking,640,222.9,2.3549999999999995
simple_blocking,672,223.9,2.713
simple_blocking,704,259.5,2.689
simple_blocking,736,298.6,2.6719999999999997
simple_blocking,768,820.1,1.1060000000000003
simple_blocking,800,387.4,2.644
simple_blocking,832,446.6,2.5789999999999997
simple_blocking,864,485.8,2.654
simple_blocking,896,739.7,1.9460000000000002
simple_blocking,928,606.4,2.6369999999999996
simple_blocking,960,812.4,2.1819999999999995
simple_blocking,992,966.0,2.0229999999999997
simple_blocking,1024,2343.3,0.9269999999999999
simd_manual_blocking,32,0.0,6.431
simd_manual_blocking,64,0.0,9.634
simd_manual_blocking,96,0.0,9.795
simd_manual_blocking,128,0.1,9.019
simd_manual_blocking,160,1.0,8.682
simd_manual_blocking,192,2.3,6.638
simd_manual_blocking,224,2.3,9.538
simd_manual_blocking,256,4.4,7.566
simd_manual_blocking,288,4.8,10.047
simd_manual_blocking,320,6.5,9.956999999999999
simd_manual_blocking,352,8.9,9.767999999999999
simd_manual_blocking,384,12.6,9.112
simd_manual_blocking,416,15.2,9.527999999999999
simd_manual_blocking,448,19.8,9.092000000000002
simd_manual_blocking,480,24.6,9.102999999999998
simd_manual_blocking,512,39.8,6.745
simd_manual_blocking,544,36.1,8.988000000000003
simd_manual_blocking,576,41.8,9.154
simd_manual_blocking,608,50.1,9.039
simd_manual_blocking,640,58.6,8.955
simd_manual_blocking,672,67.8,8.972
simd_manual_blocking,704,77.5,9.015
simd_manual_blocking,736,89.4,8.938999999999998
simd_manual_blocking,768,130.6,6.941
simd_manual_blocking,800,113.8,9.005999999999998
simd_manual_blocking,832,127.2,9.056000000000001
simd_manual_blocking,864,142.3,9.083000000000002
simd_manual_blocking,896,167.1,8.633
simd_manual_blocking,928,180.9,8.859
simd_manual_blocking,960,200.5,8.846
simd_manual_blocking,992,224.6,8.718
simd_manual_blocking,1024,317.7,6.765000000000001
transpose,32,0.0,3.0509999999999997
transpose,64,0.0,3.6740000000000004
transpose,96,0.3,3.9769999999999994
transpose,128,1.6,3.4669999999999996
transpose,160,2.7,3.7049999999999996
transpose,192,7.1,2.137
transpose,224,9.1,3.2399999999999998
transpose,256,17.0,2.007
transpose,288,15.0,3.228999999999999
transpose,320,15.8,4.191999999999999
transpose,352,20.4,4.317
transpose,384,27.7,4.090999999999999
transpose,416,36.1,4.026
transpose,448,44.3,4.061
transpose,480,54.9,4.029
transpose,512,69.3,3.8729999999999998
transpose,544,81.0,3.9860000000000007
transpose,576,96.1,3.9799999999999995
transpose,608,112.6,3.996
transpose,640,131.7,3.9859999999999998
transpose,672,153.2,3.969
transpose,704,175.6,3.9770000000000003
transpose,736,202.4,3.939
transpose,768,235.9,3.843
transpose,800,260.4,3.935
transpose,832,292.9,3.933
transpose,864,331.1,3.907000000000001
transpose,896,365.4,3.939
transpose,928,439.8,3.7309999999999994
transpose,960,454.1,3.899
transpose,992,500.0,3.907
transpose,1024,583.8,3.6790000000000007
transpose_unroll,32,0.0,4.223999999999999
transpose_unroll,64,0.0,5.353999999999999
transpose_unroll,96,0.1,5.672
transpose_unroll,128,1.2,4.6819999999999995
transpose_unroll,160,2.1,4.471
transpose_unroll,192,5.9,2.461
transpose_unroll,224,6.3,3.853
transpose_unroll,256,7.6,4.456
transpose_unroll,288,10.8,4.478
transpose_unroll,320,14.8,4.427
transpose_unroll,352,20.2,4.324999999999999
transpose_unroll,384,26.6,4.279999999999999
transpose_unroll,416,33.3,4.327999999999999
transpose_unroll,448,42.0,4.288
transpose_unroll,480,52.3,4.238
transpose_unroll,512,65.1,4.127
transpose_unroll,544,77.0,4.185
transpose_unroll,576,90.2,4.238000000000001
transpose_unroll,608,107.7,4.176
transpose_unroll,640,125.7,4.175999999999999
transpose_unroll,672,144.6,4.205
transpose_unroll,704,166.6,4.187
transpose_unroll,736,191.4,4.17
transpose_unroll,768,224.4,4.0409999999999995
transpose_unroll,800,247.9,4.134
transpose_unroll,832,279.2,4.126
transpose_unroll,864,316.5,4.0809999999999995
transpose_unroll,896,351.3,4.095999999999999
transpose_unroll,928,392.3,4.077999999999999
transpose_unroll,960,434.7,4.072000000000001
transpose_unroll,992,479.5,4.074
transpose_unroll,1024,564.7,3.8050000000000006
avx256_unroll,32,0.0,32.376000000000005
avx256_unroll,64,0.0,49.047
avx256_unroll,96,0.0,47.133
avx256_unroll,128,0.0,35.595
avx256_unroll,160,0.0,42.156
avx256_unroll,192,0.9,19.567
avx256_unroll,224,1.0,31.221000000000004
avx256_unroll,256,1.0,33.197
avx256_unroll,288,1.4,32.204
avx256_unroll,320,2.0,30.609999999999996
avx256_unroll,352,3.0,28.916000000000004
avx256_unroll,384,4.1,27.604000000000003
avx256_unroll,416,5.1,27.706
avx256_unroll,448,6.9,26.655
avx256_unroll,480,8.2,26.474
avx256_unroll,512,24.8,10.828999999999999
avx256_unroll,544,12.5,25.962
avx256_unroll,576,14.0,27.224
avx256_unroll,608,16.8,27.149
avx256_unroll,640,18.4,28.836000000000002
avx256_unroll,672,21.9,28.031
avx256_unroll,704,24.3,28.963000000000005
avx256_unroll,736,28.3,28.307
avx256_unroll,768,53.9,16.794999999999995
avx256_unroll,800,34.4,29.952000000000005
avx256_unroll,832,37.2,31.030999999999995
avx256_unroll,864,41.4,31.071999999999992
avx256_unroll,896,49.2,29.294999999999998
avx256_unroll,928,53.8,30.018
avx256_unroll,960,58.3,30.562
avx256_unroll,992,65.5,29.964999999999996
avx256_unroll,1024,199.6,10.804999999999998
simple_parallel,32,0.0,5.210999999999999
simple_parallel,64,0.0,3.029
simple_parallel,96,0.0,6.418000000000001
simple_parallel,128,1.0,5.8709999999999996
simple_parallel,160,1.0,11.311
simple_parallel,192,1.1,12.943000000000001
simple_parallel,224,1.0,19.167
simple_parallel,256,7.7,4.312
simple_parallel,288,2.0,26.46
simple_parallel,320,3.7,19.999
simple_parallel,352,8.8,14.238
simple_parallel,384,16.3,7.619
simple_parallel,416,6.8,21.270000000000003
simple_parallel,448,8.2,22.391000000000002
simple_parallel,480,9.9,22.52
simple_parallel,512,47.5,6.011
simple_parallel,544,14.3,22.595000000000002
simple_parallel,576,19.1,20.238
simple_parallel,608,25.5,18.554000000000002
simple_parallel,640,47.3,11.184999999999999
simple_parallel,672,34.8,18.411
simple_parallel,704,42.9,16.759999999999998
simple_parallel,736,51.7,15.966
simple_parallel,768,112.5,8.111
simple_parallel,800,64.2,16.396
simple_parallel,832,75.9,15.780000000000001
simple_parallel,864,68.2,19.235
simple_parallel,896,115.8,12.485
simple_parallel,928,99.8,16.188000000000002
simple_parallel,960,107.6,16.676000000000005
simple_parallel,992,125.9,15.717999999999998
simple_parallel,1024,307.4,7.096000000000001
transpose_parallel,32,0.0,4.816
transpose_parallel,64,0.0,8.325999999999999
transpose_parallel,96,0.0,9.897
transpose_parallel,128,0.2,10.739999999999998
transpose_parallel,160,0.7,14.621
transpose_parallel,192,1.0,14.805000000000001
transpose_parallel,224,1.0,20.761000000000003
transpose_parallel,256,2.0,20.086999999999996
transpose_parallel,288,2.0,27.163999999999998
transpose_parallel,320,2.0,29.178999999999995
transpose_parallel,352,3.0,33.357
transpose_parallel,384,11.7,15.206999999999999
transpose_parallel,416,7.1,21.006000000000004
transpose_parallel,448,11.2,15.972999999999999
transpose_parallel,480,13.0,17.345000000000002
transpose_parallel,512,19.2,14.334
transpose_parallel,544,17.5,18.552999999999997
transpose_parallel,576,25.0,15.681999999999999
transpose_parallel,608,29.0,16.091
transpose_parallel,640,31.7,16.752999999999997
transpose_parallel,672,40.8,15.546999999999997
transpose_parallel,704,42.2,16.841
transpose_parallel,736,42.7,18.874
transpose_parallel,768,55.7,16.578
transpose_parallel,800,48.3,21.411
transpose_parallel,832,58.7,20.055
transpose_parallel,864,67.4,19.264
transpose_parallel,896,74.4,19.717999999999996
transpose_parallel,928,83.9,19.387
transpose_parallel,960,94.0,18.99
transpose_parallel,992,93.5,21.085999999999995
transpose_parallel,1024,122.8,17.683
simd_manual_parallel,32,0.0,7.2700000000000005
simd_manual_parallel,64,0.0,11.698
simd_manual_parallel,96,0.0,15.473000000000003
simd_manual_parallel,128,0.1,16.035000000000004
simd_manual_parallel,160,0.0,23.185
simd_manual_parallel,192,1.0,22.605999999999995
simd_manual_parallel,224,1.0,31.073999999999995
simd_manual_parallel,256,1.0,25.029000000000003
simd_manual_parallel,288,1.0,40.61800000000001
simd_manual_parallel,320,1.6,42.75599999999999
simd_manual_parallel,352,2.2,42.888
simd_manual_parallel,384,8.4,21.633999999999993
simd_manual_parallel,416,7.0,20.861
simd_manual_parallel,448,10.2,18.175
simd_manual_parallel,480,10.2,23.625999999999998
simd_manual_parallel,512,15.7,17.308
simd_manual_parallel,544,14.4,23.694
simd_manual_parallel,576,18.3,21.593
simd_manual_parallel,608,20.3,23.499000000000002
simd_manual_parallel,640,18.5,28.529000000000003
simd_manual_parallel,672,20.0,31.519000000000005
simd_manual_parallel,704,25.2,29.519999999999992
simd_manual_parallel,736,28.9,28.71
simd_manual_parallel,768,50.6,19.314
simd_manual_parallel,800,41.6,25.325
simd_manual_parallel,832,53.5,23.279
simd_manual_parallel,864,50.5,25.987000000000002
simd_manual_parallel,896,62.2,23.817
simd_manual_parallel,928,55.1,29.631999999999998
simd_manual_parallel,960,67.0,27.1
simd_manual_parallel,992,83.4,24.635
simd_manual_parallel,1024,112.4,19.487000000000002
avx256_parallel,32,0.0,29.224
avx256_parallel,64,0.0,49.153
avx256_parallel,96,0.0,60.205
avx256_parallel,128,0.0,60.528
avx256_parallel,160,0.0,89.443
avx256_parallel,192,0.0,95.59
avx256_parallel,224,0.0,130.564
avx256_parallel,256,0.5,69.13300000000001
avx256_parallel,288,0.0,166.44400000000002
avx256_parallel,320,0.0,182.224
avx256_parallel,352,0.5,160.73
avx256_parallel,384,4.7,83.102
avx256_parallel,416,1.9,85.818
avx256_parallel,448,2.6,73.53900000000002
avx256_parallel,480,2.7,97.55600000000001
avx256_parallel,512,4.0,73.86
avx256_parallel,544,3.3,105.23599999999999
avx256_parallel,576,4.1,91.69399999999999
avx256_parallel,608,3.8,122.75999999999999
avx256_parallel,640,4.8,114.29
avx256_parallel,672,4.1,154.447
avx256_parallel,704,6.2,115.16
avx256_parallel,736,7.8,104.38899999999998
avx256_parallel,768,14.0,66.797
avx256_parallel,800,9.7,108.104
avx256_parallel,832,9.9,121.901
avx256_parallel,864,9.3,142.514
avx256_parallel,896,16.9,87.65799999999999
avx256_parallel,928,15.7,103.431
avx256_parallel,960,16.1,111.09899999999998
avx256_parallel,992,15.4,129.552
avx256_parallel,1024,38.6,57.42
