transpose_blocking,96,1.0,2.343
transpose_blocking,128,2.0,2.282
transpose_blocking,160,4.0,2.259
transpose_blocking,192,6.1,2.207
transpose_blocking,224,10.5,2.146
transpose_blocking,256,15.9,2.13
transpose_blocking,288,22.3,2.13
transpose_blocking,320,31.2,2.11
transpose_blocking,352,41.1,2.1229999999999998
transpose_blocking,384,54.2,2.092
transpose_blocking,416,68.9,2.0889999999999995
transpose_blocking,448,86.9,2.071
transpose_blocking,480,106.7,2.0739999999999994
transpose_blocking,512,133.2,2.017
transpose_blocking,544,155.3,2.073
transpose_blocking,576,185.5,2.061
transpose_blocking,608,218.2,2.0629999999999997
transpose_blocking,640,257.0,2.0409999999999995
transpose_blocking,672,297.1,2.0439999999999996
transpose_blocking,704,345.2,2.023
transpose_blocking,736,390.2,2.0439999999999996
transpose_blocking,768,449.7,2.0140000000000002
transpose_blocking,800,504.7,2.0309999999999997
transpose_blocking,832,570.5,2.018
transpose_blocking,864,638.8,2.021
transpose_blocking,896,725.5,1.982
transpose_blocking,928,807.4,1.9809999999999999
transpose_blocking,960,907.7,1.9499999999999997
transpose_blocking,992,1018.9,1.918
transpose_blocking,1024,1159.5,1.8509999999999998
transpose,32,0.0,2.464
transpose,64,0.1,2.4159999999999995
transpose,96,1.0,2.098
transpose,128,2.0,2.123
transpose,160,4.1,2.117
transpose,192,7.0,2.1
transpose,224,11.2,2.052
transpose,256,16.2,2.06
transpose,288,23.4,2.059
transpose,320,31.8,2.056
transpose,352,42.5,2.0589999999999997
transpose,384,55.7,2.027
transpose,416,70.3,2.049
transpose,448,88.5,2.032
transpose,480,108.9,2.034
transpose,512,134.2,2.002
transpose,544,157.3,2.0469999999999997
transpose,576,187.6,2.038
transpose,608,220.6,2.039
transpose,640,258.6,2.0279999999999996
transpose,672,300.0,2.025
transpose,704,344.5,2.0269999999999997
transpose,736,393.4,2.0279999999999996
transpose,768,450.0,2.0129999999999995
transpose,800,505.3,2.027
transpose,832,569.1,2.025
transpose,864,641.3,2.012
transpose,896,724.8,1.984
transpose,928,814.8,1.9619999999999997
transpose,960,914.3,1.937
transpose,992,1015.6,1.9240000000000002
transpose,1024,1154.5,1.859
simd_manual_unroll,32,0.0,4.2170000000000005
simd_manual_unroll,64,0.0,4.524
simd_manual_unroll,96,0.0,5.6
simd_manual_unroll,128,1.0,5.786
simd_manual_unroll,160,1.5,5.412000000000001
simd_manual_unroll,192,2.1,5.796
simd_manual_unroll,224,4.0,5.763
simd_manual_unroll,256,6.0,5.832000000000001
simd_manual_unroll,288,8.1,5.817
simd_manual_unroll,320,11.0,5.847999999999999
simd_manual_unroll,352,16.0,5.630999999999999
simd_manual_unroll,384,19.4,5.831
simd_manual_unroll,416,25.4,5.683999999999999
simd_manual_unroll,448,32.0,5.621
simd_manual_unroll,480,39.8,5.58
simd_manual_unroll,512,47.1,5.688000000000001
simd_manual_unroll,544,56.3,5.691
simd_manual_unroll,576,68.0,5.625
simd_manual_unroll,608,78.7,5.716
simd_manual_unroll,640,93.1,5.630000000000001
simd_manual_unroll,672,105.8,5.738
simd_manual_unroll,704,124.9,5.59
simd_manual_unroll,736,140.5,5.6690000000000005
simd_manual_unroll,768,163.3,5.552
simd_manual_unroll,800,183.3,5.590999999999999
simd_manual_unroll,832,207.9,5.544
simd_manual_unroll,864,236.1,5.468
simd_manual_unroll,896,278.8,5.164000000000001
simd_manual_unroll,928,313.5,5.102
simd_manual_unroll,960,371.0,4.777
simd_manual_unroll,992,430.1,4.549
simd_manual_unroll,1024,505.0,4.253
simd_manual_blocking,32,0.0,6.063999999999999
simd_manual_blocking,64,0.0,5.798
simd_manual_blocking,96,0.0,6.123
simd_manual_blocking,128,1.0,6.265
simd_manual_blocking,160,1.0,6.599000000000001
simd_manual_blocking,192,2.0,6.673
simd_manual_blocking,224,3.0,6.7010000000000005
simd_manual_blocking,256,6.0,5.390000000000001
simd_manual_blocking,288,7.1,6.679
simd_manual_blocking,320,10.0,6.5969999999999995
simd_manual_blocking,352,13.2,6.7010000000000005
simd_manual_blocking,384,17.2,6.536
simd_manual_blocking,416,21.8,6.634
simd_manual_blocking,448,28.1,6.376
simd_manual_blocking,480,33.3,6.639
simd_manual_blocking,512,54.3,4.948
simd_manual_blocking,544,49.9,6.479000000000001
simd_manual_blocking,576,60.7,6.307
simd_manual_blocking,608,69.4,6.465999999999999
simd_manual_blocking,640,80.9,6.486
simd_manual_blocking,672,93.4,6.4959999999999996
simd_manual_blocking,704,107.1,6.520999999999999
simd_manual_blocking,736,123.6,6.455000000000001
simd_manual_blocking,768,162.4,5.578
simd_manual_blocking,800,157.6,6.4990000000000006
simd_manual_blocking,832,175.7,6.563
simd_manual_blocking,864,199.1,6.476999999999999
simd_manual_blocking,896,221.5,6.491
simd_manual_blocking,928,249.0,6.417
simd_manual_blocking,960,268.1,6.6
simd_manual_blocking,992,303.3,6.435
simd_manual_blocking,1024,418.6,5.133000000000001
transpose_unroll,32,0.0,2.593000000000001
transpose_unroll,64,0.1,2.386
transpose_unroll,96,1.0,2.339
transpose_unroll,128,2.0,2.291
transpose_unroll,160,4.0,2.261
transpose_unroll,192,6.2,2.2030000000000003
transpose_unroll,224,10.6,2.13
transpose_unroll,256,15.9,2.1249999999999996
transpose_unroll,288,22.3,2.133
transpose_unroll,320,30.9,2.121
transpose_unroll,352,41.7,2.097
transpose_unroll,384,53.8,2.105
transpose_unroll,416,68.9,2.086
transpose_unroll,448,86.0,2.0930000000000004
transpose_unroll,480,107.0,2.066
transpose_unroll,512,133.6,2.0109999999999997
transpose_unroll,544,154.8,2.0810000000000004
transpose_unroll,576,185.1,2.0669999999999997
transpose_unroll,608,218.1,2.06
transpose_unroll,640,256.1,2.0460000000000003
transpose_unroll,672,295.3,2.055
transpose_unroll,704,343.2,2.033
transpose_unroll,736,391.5,2.0360000000000005
transpose_unroll,768,446.4,2.0300000000000002
transpose_unroll,800,501.2,2.045
transpose_unroll,832,569.2,2.024
transpose_unroll,864,639.0,2.0189999999999992
transpose_unroll,896,722.2,1.9929999999999999
transpose_unroll,928,798.8,2.0010000000000003
transpose_unroll,960,906.3,1.9540000000000002
transpose_unroll,992,1014.5,1.925
transpose_unroll,1024,1158.1,1.8550000000000004
avx256_unroll,32,0.0,40.614
avx256_unroll,64,0.0,34.271
avx256_unroll,96,0.0,43.767
avx256_unroll,128,0.0,24.229
avx256_unroll,160,0.0,26.241999999999997
avx256_unroll,192,1.0,24.303000000000004
avx256_unroll,224,1.0,21.695
avx256_unroll,256,3.0,12.682
avx256_unroll,288,2.0,21.310000000000002
avx256_unroll,320,3.1,19.089
avx256_unroll,352,4.2,19.887999999999998
avx256_unroll,384,8.7,13.382000000000001
avx256_unroll,416,7.6,18.951999999999998
avx256_unroll,448,11.5,15.778
avx256_unroll,480,12.4,17.884
avx256_unroll,512,25.1,10.715
avx256_unroll,544,18.5,17.726
avx256_unroll,576,26.7,14.288999999999998
avx256_unroll,608,26.7,17.001
avx256_unroll,640,45.8,11.591999999999997
avx256_unroll,672,36.8,16.516
avx256_unroll,704,53.9,13.018
avx256_unroll,736,50.6,15.814999999999998
avx256_unroll,768,80.2,11.385
avx256_unroll,800,68.3,15.051000000000002
avx256_unroll,832,92.0,12.511000000000001
avx256_unroll,864,93.5,13.837
avx256_unroll,896,130.4,11.119
avx256_unroll,928,129.3,12.369000000000002
avx256_unroll,960,161.8,10.985
avx256_unroll,992,163.9,11.947000000000001
avx256_unroll,1024,233.4,9.260000000000002
avx256_blocking,32,0.0,42.547000000000004
avx256_blocking,64,0.0,44.34700000000001
avx256_blocking,96,0.0,40.297999999999995
avx256_blocking,128,0.0,32.107000000000006
avx256_blocking,160,0.0,43.55100000000001
avx256_blocking,192,0.0,43.256
avx256_blocking,224,0.8,43.918
avx256_blocking,256,1.3,23.256999999999998
avx256_blocking,288,1.0,41.82599999999999
avx256_blocking,320,2.0,41.11300000000001
avx256_blocking,352,2.0,43.007999999999996
avx256_blocking,384,4.1,26.205000000000002
avx256_blocking,416,3.6,40.806999999999995
avx256_blocking,448,5.4,36.944
avx256_blocking,480,5.6,40.25500000000001
avx256_blocking,512,13.2,20.537
avx256_blocking,544,8.4,38.358
avx256_blocking,576,10.2,37.668
avx256_blocking,608,11.1,39.925
avx256_blocking,640,18.4,28.226999999999997
avx256_blocking,672,14.9,40.720000000000006
avx256_blocking,704,18.8,37.594
avx256_blocking,736,20.7,38.428
avx256_blocking,768,42.2,21.621999999999996
avx256_blocking,800,27.2,37.691
avx256_blocking,832,30.7,37.401
avx256_blocking,864,35.5,36.282
avx256_blocking,896,45.5,31.625000000000007
avx256_blocking,928,48.1,33.373000000000005
avx256_blocking,960,53.7,33.057
avx256_blocking,992,61.7,31.596000000000004
avx256_blocking,1024,111.4,19.276999999999997
simple_unroll,32,0.0,3.1239999999999997
simple_unroll,64,0.0,2.626
simple_unroll,96,1.0,2.3340000000000005
simple_unroll,128,2.0,2.2529999999999997
simple_unroll,160,4.0,2.134
simple_unroll,192,7.0,2.071
simple_unroll,224,11.0,2.0480000000000005
simple_unroll,256,23.1,1.4489999999999998
simple_unroll,288,23.2,2.067
simple_unroll,320,33.4,1.956
simple_unroll,352,42.9,2.0409999999999995
simple_unroll,384,64.9,1.7470000000000003
simple_unroll,416,70.9,2.029
simple_unroll,448,95.1,1.892
simple_unroll,480,108.4,2.039
simple_unroll,512,197.7,1.3599999999999999
simple_unroll,544,159.8,2.016
simple_unroll,576,205.4,1.8649999999999998
simple_unroll,608,222.9,2.016
simple_unroll,640,333.3,1.5750000000000002
simple_unroll,672,303.1,2.002
simple_unroll,704,396.5,1.7619999999999998
simple_unroll,736,397.9,2.004
simple_unroll,768,605.1,1.498
simple_unroll,800,515.5,1.9879999999999995
simple_unroll,832,695.2,1.657
simple_unroll,864,667.0,1.936
simple_unroll,896,979.8,1.4689999999999999
simple_unroll,928,850.0,1.884
simple_unroll,960,1282.9,1.3820000000000001
simple_unroll,992,1117.4,1.7480000000000004
simple_unroll,1024,2390.3,0.9029999999999998
avx256,32,0.0,11.853
avx256,64,0.0,11.110000000000001
avx256,96,0.0,10.281
avx256,128,0.0,9.190000000000001
avx256,160,1.0,9.121
avx256,192,2.0,8.9
avx256,224,3.0,8.504999999999999
avx256,256,5.9,5.826999999999999
avx256,288,5.6,8.489
avx256,320,8.0,8.428999999999998
avx256,352,10.3,8.395
avx256,384,16.3,6.980000000000001
avx256,416,17.3,8.349
avx256,448,22.0,8.190000000000001
avx256,480,26.7,8.293000000000001
avx256,512,49.0,5.49
avx256,544,39.2,8.218
avx256,576,48.8,7.822
avx256,608,55.3,8.115
avx256,640,83.7,6.271
avx256,672,76.4,7.968999999999999
avx256,704,95.6,7.313000000000001
avx256,736,100.1,7.984999999999999
avx256,768,153.1,5.926
avx256,800,129.4,7.9079999999999995
avx256,832,169.9,6.776999999999999
avx256,864,168.1,7.689000000000002
avx256,896,241.1,5.988
avx256,928,216.5,7.417
avx256,960,305.3,5.7989999999999995
avx256,992,270.6,7.212999999999999
avx256,1024,555.3,3.886
simd_manual,32,0.0,4.577
simd_manual,64,0.0,4.916
simd_manual,96,0.0,5.547
simd_manual,128,1.0,5.85
simd_manual,160,1.1,5.824
simd_manual,192,2.0,5.915
simd_manual,224,4.0,5.805999999999999
simd_manual,256,6.0,5.883
simd_manual,288,8.1,5.851999999999999
simd_manual,320,11.5,5.6770000000000005
simd_manual,352,15.2,5.731
simd_manual,384,19.7,5.726000000000001
simd_manual,416,25.6,5.68
simd_manual,448,31.4,5.769
simd_manual,480,38.8,5.7219999999999995
simd_manual,512,46.9,5.729
simd_manual,544,55.2,5.835
simd_manual,576,66.8,5.729000000000001
simd_manual,608,77.5,5.81
simd_manual,640,90.6,5.782
simd_manual,672,104.7,5.805999999999999
simd_manual,704,122.4,5.7090000000000005
simd_manual,736,137.5,5.8
simd_manual,768,161.8,5.6049999999999995
simd_manual,800,178.7,5.733000000000001
simd_manual,832,205.4,5.613
simd_manual,864,231.7,5.57
simd_manual,896,283.6,5.112
simd_manual,928,312.9,5.133
simd_manual,960,364.1,4.863999999999999
simd_manual,992,424.6,4.598
simd_manual,1024,521.5,4.14
simple_parallel,32,0.0,2.571
simple_parallel,64,0.0,2.63
simple_parallel,96,0.2,4.904
simple_parallel,128,0.8,6.391999999999999
simple_parallel,160,1.1,8.138
simple_parallel,192,1.5,9.286999999999999
simple_parallel,224,2.1,11.826
simple_parallel,256,5.9,7.736
simple_parallel,288,5.1,9.099
simple_parallel,320,7.4,9.013000000000002
simple_parallel,352,8.5,10.264
simple_parallel,384,10.1,11.102
simple_parallel,416,12.7,11.511
simple_parallel,448,15.7,11.411
simple_parallel,480,17.1,12.86
simple_parallel,512,32.3,8.318000000000001
simple_parallel,544,28.8,11.164
simple_parallel,576,36.3,10.622000000000002
simple_parallel,608,38.1,11.834
simple_parallel,640,40.8,12.856
simple_parallel,672,49.3,12.386999999999999
simple_parallel,704,58.9,11.917
simple_parallel,736,62.9,12.713999999999999
simple_parallel,768,79.9,11.326
simple_parallel,800,79.8,12.838999999999999
simple_parallel,832,95.7,12.193999999999999
simple_parallel,864,95.4,13.555000000000001
simple_parallel,896,104.4,13.790000000000001
simple_parallel,928,119.0,13.484
simple_parallel,960,141.2,12.641000000000002
simple_parallel,992,144.4,13.577000000000002
simple_parallel,1024,221.4,9.706
transpose_parallel,32,0.0,2.8800000000000003
transpose_parallel,64,0.0,4.551
transpose_parallel,96,0.0,7.817000000000002
transpose_parallel,128,0.0,9.197
transpose_parallel,160,1.0,11.497
transpose_parallel,192,1.0,13.270000000000001
transpose_parallel,224,1.0,15.604000000000003
transpose_parallel,256,4.3,13.412
transpose_parallel,288,4.0,11.578999999999999
transpose_parallel,320,5.2,12.145
transpose_parallel,352,6.4,13.414999999999997
transpose_parallel,384,8.8,13.206999999999999
transpose_parallel,416,10.0,14.636
transpose_parallel,448,12.4,14.838999999999999
transpose_parallel,480,13.8,15.991
transpose_parallel,512,21.0,12.767
transpose_parallel,544,22.8,14.182000000000002
transpose_parallel,576,26.7,14.393
transpose_parallel,608,30.1,14.955000000000002
transpose_parallel,640,34.1,15.364
transpose_parallel,672,36.8,16.439
transpose_parallel,704,42.4,16.497
transpose_parallel,736,47.0,16.991
transpose_parallel,768,56.1,16.175
transpose_parallel,800,59.9,17.1
transpose_parallel,832,68.3,16.879
transpose_parallel,864,74.8,17.277
transpose_parallel,896,84.9,16.963
transpose_parallel,928,94.3,17.006
transpose_parallel,960,101.5,17.428
transpose_parallel,992,111.8,17.461
transpose_parallel,1024,155.2,13.852
simd_manual_parallel,32,0.0,5.503
simd_manual_parallel,64,0.0,8.446
simd_manual_parallel,96,0.0,13.958000000000002
simd_manual_parallel,128,0.0,13.378
simd_manual_parallel,160,0.5,16.199
simd_manual_parallel,192,1.0,18.401000000000003
simd_manual_parallel,224,1.0,21.633000000000003
simd_manual_parallel,256,2.2,18.313
simd_manual_parallel,288,3.0,18.111
simd_manual_parallel,320,3.1,19.164999999999996
simd_manual_parallel,352,4.6,18.734
simd_manual_parallel,384,6.3,18.385
simd_manual_parallel,416,7.0,19.722
simd_manual_parallel,448,9.1,20.285999999999998
simd_manual_parallel,480,10.1,22.061999999999998
simd_manual_parallel,512,14.6,18.483
simd_manual_parallel,544,15.3,21.104
simd_manual_parallel,576,18.4,20.704
simd_manual_parallel,608,21.5,20.942
simd_manual_parallel,640,26.1,20.119999999999997
simd_manual_parallel,672,26.9,22.630000000000003
simd_manual_parallel,704,31.0,22.663
simd_manual_parallel,736,33.3,23.985000000000003
simd_manual_parallel,768,42.1,21.523000000000003
simd_manual_parallel,800,43.3,23.735000000000003
simd_manual_parallel,832,50.2,23.002000000000002
simd_manual_parallel,864,54.2,23.858000000000004
simd_manual_parallel,896,63.2,22.802999999999997
simd_manual_parallel,928,67.1,23.947
simd_manual_parallel,960,75.3,23.543
simd_manual_parallel,992,81.6,23.968
simd_manual_parallel,1024,106.3,20.211
avx256_parallel,32,0.0,24.183999999999997
avx256_parallel,64,0.0,44.237
avx256_parallel,96,0.0,67.737
avx256_parallel,128,0.0,64.083
avx256_parallel,160,0.0,93.85300000000001
avx256_parallel,192,0.0,95.804
avx256_parallel,224,0.0,129.406
avx256_parallel,256,0.4,78.95599999999999
avx256_parallel,288,0.6,99.857
avx256_parallel,320,1.0,93.32
avx256_parallel,352,1.0,105.12100000000001
avx256_parallel,384,1.9,71.042
avx256_parallel,416,1.0,113.763
avx256_parallel,448,2.0,94.203
avx256_parallel,480,2.0,123.175
avx256_parallel,512,3.3,77.73899999999999
avx256_parallel,544,3.0,113.04
avx256_parallel,576,4.0,99.208
avx256_parallel,608,3.7,123.79699999999998
avx256_parallel,640,6.0,86.43900000000001
avx256_parallel,672,5.1,119.35499999999998
avx256_parallel,704,6.1,116.787
avx256_parallel,736,5.8,141.362
avx256_parallel,768,10.0,91.52199999999999
avx256_parallel,800,7.7,133.055
avx256_parallel,832,9.3,121.505
avx256_parallel,864,9.3,139.89500000000004
avx256_parallel,896,13.1,110.37100000000001
avx256_parallel,928,11.6,139.042
avx256_parallel,960,13.9,127.32300000000001
avx256_parallel,992,13.3,145.767
avx256_parallel,1024,33.2,64.912
