transpose_unroll,1632,2500.0,3.4770000000000003
transpose_unroll,1664,2668.0,3.4549999999999996
transpose_unroll,1696,2826.4,3.4509999999999996
transpose_unroll,1728,2995.8,3.4440000000000004
transpose_unroll,1760,3163.6,3.4479999999999995
transpose_unroll,1792,3378.5,3.408
transpose_unroll,1824,3523.6,3.4449999999999994
transpose_unroll,1856,3719.6,3.4379999999999997
transpose_unroll,1888,3906.1,3.4449999999999994
transpose_unroll,1920,4075.8,3.474000000000001
transpose_unroll,1952,4308.3,3.4530000000000003
transpose_unroll,1984,4576.8,3.4150000000000005
transpose_unroll,2016,4762.7,3.441
transpose_unroll,2048,4927.1,3.489
simd_manual_unroll,32,0.0,4.978
simd_manual_unroll,64,0.0,6.822
simd_manual_unroll,96,0.0,8.11
simd_manual_unroll,128,0.7,7.796000000000001
simd_manual_unroll,160,1.2,7.463999999999999
simd_manual_unroll,192,2.9,5.7459999999999996
simd_manual_unroll,224,3.3,7.044
simd_manual_unroll,256,4.0,8.77
simd_manual_unroll,288,5.4,8.649
simd_manual_unroll,320,8.2,8.347
simd_manual_unroll,352,10.1,8.392999999999999
simd_manual_unroll,384,14.5,7.804
simd_manual_unroll,416,18.1,7.949
simd_manual_unroll,448,23.2,7.747
simd_manual_unroll,480,28.8,7.688000000000001
simd_manual_unroll,512,36.1,7.439
simd_manual_unroll,544,42.1,7.647
simd_manual_unroll,576,50.3,7.589
simd_manual_unroll,608,60.0,7.498
simd_manual_unroll,640,71.3,7.366
simd_manual_unroll,672,83.1,7.317
simd_manual_unroll,704,96.9,7.209999999999999
simd_manual_unroll,736,108.6,7.355999999999999
simd_manual_unroll,768,123.0,7.366
simd_manual_unroll,800,142.2,7.2090000000000005
simd_manual_unroll,832,159.5,7.237
simd_manual_unroll,864,177.2,7.281999999999999
simd_manual_unroll,896,195.7,7.364
simd_manual_unroll,928,219.7,7.283999999999999
simd_manual_unroll,960,241.9,7.318
simd_manual_unroll,992,268.5,7.279999999999999
simd_manual_unroll,1024,320.0,6.718000000000001
simd_manual_unroll,1056,337.7,6.978999999999999
simd_manual_unroll,1088,362.3,7.1129999999999995
simd_manual_unroll,1120,397.5,7.075
simd_manual_unroll,1152,437.6,6.988000000000001
simd_manual_unroll,1184,497.1,6.6850000000000005
simd_manual_unroll,1216,566.0,6.357
simd_manual_unroll,1248,625.6,6.218000000000001
simd_manual_unroll,1280,715.8,5.865
simd_manual_unroll,1312,804.0,5.624
simd_manual_unroll,1344,860.7,5.642999999999999
simd_manual_unroll,1376,946.6,5.504999999999999
simd_manual_unroll,1408,1039.8,5.371
simd_manual_unroll,1440,1128.4,5.293000000000001
simd_manual_unroll,1472,1206.4,5.289
simd_manual_unroll,1504,1301.9,5.231
simd_manual_unroll,1536,1393.8,5.202
simd_manual_unroll,1568,1508.9,5.111999999999999
simd_manual_unroll,1600,1602.6,5.113000000000001
simd_manual_unroll,1632,1718.1,5.064
simd_manual_unroll,1664,1867.0,4.938
simd_manual_unroll,1696,1958.9,4.9799999999999995
simd_manual_unroll,1728,2076.3,4.9719999999999995
simd_manual_unroll,1760,2249.2,4.848
simd_manual_unroll,1792,2402.3,4.7909999999999995
simd_manual_unroll,1824,2559.1,4.744000000000001
simd_manual_unroll,1856,2683.0,4.766
simd_manual_unroll,1888,2809.1,4.7909999999999995
simd_manual_unroll,1920,2993.3,4.731
simd_manual_unroll,1952,3136.3,4.745
simd_manual_unroll,1984,3297.2,4.7379999999999995
simd_manual_unroll,2016,3456.2,4.742
simd_manual_unroll,2048,3641.2,4.720000000000001
avx256,32,0.0,8.876000000000001
avx256,64,0.0,12.227999999999998
avx256,96,0.0,12.574000000000002
avx256,128,0.4,9.503
avx256,160,1.3,9.698
avx256,192,2.0,7.5
avx256,224,2.4,10.144
avx256,256,4.4,7.523000000000001
avx256,288,4.5,10.674
avx256,320,6.5,10.161000000000001
avx256,352,9.0,9.646
avx256,384,12.2,9.263
avx256,416,15.6,9.234
avx256,448,19.7,9.047999999999998
avx256,480,24.4,9.051999999999998
avx256,512,69.4,3.8649999999999998
avx256,544,36.2,8.913
avx256,576,43.0,8.925
avx256,608,50.9,8.829
avx256,640,60.4,8.661
avx256,672,69.1,8.783
avx256,704,80.2,8.721
avx256,736,92.4,8.629000000000001
avx256,768,172.2,5.275
avx256,800,118.5,8.635000000000002
avx256,832,134.4,8.566999999999998
avx256,864,150.4,8.57
avx256,896,170.7,8.429
avx256,928,186.9,8.547
avx256,960,208.5,8.483999999999998
avx256,992,230.7,8.462
avx256,1024,610.8,3.521
avx256,1056,280.7,8.394
avx256,1088,308.6,8.348
avx256,1120,336.4,8.349
avx256,1152,377.8,8.098
avx256,1184,402.6,8.248000000000001
avx256,1216,437.3,8.225999999999999
avx256,1248,478.2,8.132000000000001
avx256,1280,1185.4,3.540999999999999
avx256,1312,565.3,7.991000000000001
avx256,1344,610.9,7.948
avx256,1376,660.8,7.8870000000000005
avx256,1408,893.3,6.255000000000001
avx256,1440,755.8,7.898999999999999
avx256,1472,802.5,7.948
avx256,1504,861.7,7.8950000000000005
avx256,1536,2089.3,3.4699999999999998
avx256,1568,972.6,7.928
avx256,1600,1043.5,7.852000000000001
avx256,1632,1107.9,7.848999999999999
avx256,1664,2369.7,3.8890000000000002
avx256,1696,1242.2,7.855000000000001
avx256,1728,1311.5,7.869
avx256,1760,1392.9,7.827000000000001
avx256,1792,5115.5,2.252
avx256,1824,1556.4,7.8
avx256,1856,1636.5,7.814
avx256,1888,1707.4,7.884
avx256,1920,7266.1,1.954
avx256,1952,1882.9,7.901000000000001
avx256,1984,2014.8,7.751
avx256,2016,2075.6,7.895000000000001
avx256,2048,17409.2,0.9880000000000001
simd_manual,32,0.0,5.188
simd_manual,64,0.0,7.008
simd_manual,96,0.0,8.120000000000001
simd_manual,128,0.7,7.258
simd_manual,160,1.2,7.086999999999999
simd_manual,192,3.1,5.441
simd_manual,224,3.1,7.343999999999999
simd_manual,256,6.6,5.296
simd_manual,288,6.2,7.775
simd_manual,320,8.0,8.118
simd_manual,352,10.4,8.294
simd_manual,384,14.4,7.872999999999999
simd_manual,416,17.9,8.063999999999998
simd_manual,448,23.0,7.860000000000001
simd_manual,480,28.3,7.823
simd_manual,512,35.6,7.529999999999999
simd_manual,544,41.8,7.706
simd_manual,576,49.9,7.678
simd_manual,608,59.4,7.575999999999999
simd_manual,640,69.8,7.500000000000002
simd_manual,672,82.6,7.367
simd_manual,704,95.3,7.321
simd_manual,736,107.2,7.442
simd_manual,768,124.3,7.293000000000001
simd_manual,800,139.7,7.328
simd_manual,832,157.0,7.3340000000000005
simd_manual,864,175.9,7.327
simd_manual,896,195.7,7.351000000000001
simd_manual,928,214.9,7.438000000000001
simd_manual,960,236.4,7.484999999999999
simd_manual,992,261.7,7.462999999999999
simd_manual,1024,313.3,6.856
simd_manual,1056,324.2,7.268000000000001
simd_manual,1088,354.2,7.273999999999999
simd_manual,1120,388.9,7.2299999999999995
simd_manual,1152,434.8,7.034000000000001
simd_manual,1184,486.3,6.831
simd_manual,1216,549.8,6.543000000000001
simd_manual,1248,620.9,6.263000000000001
simd_manual,1280,716.9,5.8549999999999995
simd_manual,1312,795.2,5.689
simd_manual,1344,856.7,5.670999999999999
simd_manual,1376,940.9,5.540000000000001
simd_manual,1408,1039.1,5.3740000000000006
simd_manual,1440,1120.2,5.332000000000001
simd_manual,1472,1196.2,5.333
simd_manual,1504,1286.4,5.2909999999999995
simd_manual,1536,1396.3,5.193
simd_manual,1568,1494.4,5.16
simd_manual,1600,1593.4,5.142999999999999
simd_manual,1632,1710.9,5.082999999999999
simd_manual,1664,1860.4,4.953
simd_manual,1696,1950.4,5.002000000000001
simd_manual,1728,2069.6,4.988
simd_manual,1760,2235.2,4.879
simd_manual,1792,2407.2,4.781999999999999
simd_manual,1824,2549.3,4.762
simd_manual,1856,2674.9,4.779
simd_manual,1888,2803.4,4.803
simd_manual,1920,2967.5,4.77
simd_manual,1952,3110.4,4.783
simd_manual,1984,3284.7,4.757
simd_manual,2016,3450.2,4.7509999999999994
simd_manual,2048,3600.3,4.773
simple_unroll,32,0.0,4.549
simple_unroll,64,0.0,4.986
simple_unroll,96,0.2,5.505000000000001
simple_unroll,128,1.3,3.314
simple_unroll,160,2.6,3.9559999999999995
simple_unroll,192,7.0,2.168
simple_unroll,224,7.8,3.0599999999999996
simple_unroll,256,13.0,2.6100000000000003
simple_unroll,288,13.7,3.4979999999999998
simple_unroll,320,21.6,3.043
simple_unroll,352,28.5,3.056
simple_unroll,384,39.7,2.851
simple_unroll,416,48.8,2.9530000000000003
simple_unroll,448,62.7,2.864
simple_unroll,480,76.9,2.877
simple_unroll,512,273.1,0.9860000000000001
simple_unroll,544,115.0,2.801
simple_unroll,576,140.5,2.724
simple_unroll,608,164.2,2.738
simple_unroll,640,222.1,2.3689999999999998
simple_unroll,672,227.2,2.6710000000000003
simple_unroll,704,265.1,2.634
simple_unroll,736,301.1,2.6480000000000006
simple_unroll,768,830.3,1.091
simple_unroll,800,391.7,2.6149999999999998
simple_unroll,832,454.8,2.5349999999999997
simple_unroll,864,495.1,2.606
simple_unroll,896,750.9,1.916
simple_unroll,928,611.1,2.6149999999999998
simple_unroll,960,816.2,2.168
simple_unroll,992,973.6,2.005
simple_unroll,1024,2315.0,0.9279999999999999
simple_unroll,1056,1247.0,1.889
simple_unroll,1088,1300.5,1.9829999999999999
simple_unroll,1120,1079.3,2.604
simple_unroll,1152,2349.1,1.303
simple_unroll,1184,1305.8,2.542
simple_unroll,1216,1523.5,2.361
simple_unroll,1248,1532.2,2.538
simple_unroll,1280,4914.6,0.852
simple_unroll,1312,1840.1,2.456
simple_unroll,1344,2309.5,2.103
simple_unroll,1376,2161.3,2.411
simple_unroll,1408,4987.4,1.1200000000000003
simple_unroll,1440,2462.1,2.428
simple_unroll,1472,2807.0,2.273
simple_unroll,1504,2756.1,2.468000000000001
simple_unroll,1536,8258.6,0.8780000000000001
simple_unroll,1568,2924.3,2.6369999999999996
simple_unroll,1600,3138.8,2.6090000000000004
simple_unroll,1632,3315.4,2.622
simple_unroll,1664,8680.0,1.062
simple_unroll,1696,3722.3,2.622
simple_unroll,1728,3962.7,2.6039999999999996
simple_unroll,1760,4184.1,2.607
simple_unroll,1792,14743.3,0.781
simple_unroll,1824,4661.6,2.604
simple_unroll,1856,4954.8,2.58
simple_unroll,1888,5114.3,2.6309999999999993
simple_unroll,1920,20843.6,0.688
simple_unroll,1952,5639.8,2.6379999999999995
simple_unroll,1984,6139.0,2.5439999999999996
simple_unroll,2016,6220.7,2.634
simple_unroll,2048,69168.8,0.25
simple,32,0.0,3.2700000000000005
simple,64,0.0,3.71
simple,96,0.5,3.4540000000000006
simple,128,1.8,2.417
simple,160,3.1,3.164
simple,192,7.3,2.1129999999999995
simple,224,8.6,2.7940000000000005
simple,256,20.5,1.671
simple,288,26.2,1.9470000000000003
simple,320,29.6,2.243
simple,352,30.7,2.864
simple,384,39.4,2.898
simple,416,49.0,2.947
simple,448,62.5,2.8890000000000002
simple,480,74.8,2.9619999999999997
simple,512,275.8,0.975
simple,544,108.2,2.98
simple,576,129.0,2.9650000000000003
simple,608,152.2,2.9570000000000003
simple,640,186.4,2.823
simple,672,208.7,2.9099999999999997
simple,704,245.6,2.843
simple,736,270.9,2.943
simple,768,696.0,1.303
simple,800,350.7,2.9229999999999996
simple,832,396.7,2.9059999999999997
simple,864,439.6,2.935
simple,896,537.8,2.676
simple,928,562.2,2.845
simple,960,628.3,2.8200000000000003
simple,992,689.3,2.836
simple,1024,2323.0,0.9259999999999999
simple,1056,840.1,2.8040000000000003
simple,1088,915.3,2.816
simple,1120,1000.3,2.811
simple,1152,1249.3,2.453
simple,1184,1195.3,2.7800000000000002
simple,1216,1326.0,2.7119999999999997
simple,1248,1438.2,2.7039999999999997
simple,1280,4799.4,0.874
simple,1312,1734.2,2.604
simple,1344,1906.0,2.55
simple,1376,2050.7,2.543
simple,1408,3652.8,1.528
simple,1440,2377.5,2.5140000000000002
simple,1472,2530.7,2.521
simple,1504,2703.0,2.518
simple,1536,8526.9,0.85
simple,1568,3131.4,2.4619999999999997
simple,1600,3394.7,2.4150000000000005
simple,1632,3634.1,2.393
simple,1664,9020.0,1.021
simple,1696,4013.8,2.4330000000000003
simple,1728,4248.6,2.429
simple,1760,4537.1,2.4050000000000002
simple,1792,15053.6,0.766
simple,1824,5048.6,2.4050000000000002
simple,1856,5351.6,2.391
simple,1888,5540.3,2.4299999999999997
simple,1920,21219.7,0.676
simple,1952,6160.1,2.416
simple,1984,6848.2,2.282
simple,2016,7008.2,2.339
simple,2048,68761.2,0.25
avx256_blocking,32,0.0,30.2
avx256_blocking,64,0.0,46.914
avx256_blocking,96,0.0,48.518
avx256_blocking,128,0.0,46.28
avx256_blocking,160,0.0,41.435
avx256_blocking,192,0.2,37.229
avx256_blocking,224,0.2,47.499
avx256_blocking,256,1.0,32.010000000000005
avx256_blocking,288,1.0,50.328
avx256_blocking,320,1.1,49.914
avx256_blocking,352,2.0,49.946
avx256_blocking,384,2.4,44.592999999999996
avx256_blocking,416,3.1,47.962
avx256_blocking,448,4.2,46.037
avx256_blocking,480,4.9,45.891
avx256_blocking,512,10.2,26.213
avx256_blocking,544,6.7,48.522
avx256_blocking,576,8.3,47.278999999999996
avx256_blocking,608,10.0,45.961999999999996
avx256_blocking,640,12.0,44.286
avx256_blocking,672,14.0,44.30499999999999
avx256_blocking,704,17.4,40.214000000000006
avx256_blocking,736,17.2,47.316
avx256_blocking,768,31.8,28.463
avx256_blocking,800,23.6,44.291999999999994
avx256_blocking,832,25.1,46.870999999999995
avx256_blocking,864,27.0,48.157000000000004
avx256_blocking,896,32.9,44.66099999999999
avx256_blocking,928,39.0,41.592000000000006
avx256_blocking,960,41.0,44.144000000000005
avx256_blocking,992,44.7,44.565
avx256_blocking,1024,85.8,25.085999999999995
avx256_blocking,1056,57.4,41.698
avx256_blocking,1088,61.7,42.532999999999994
avx256_blocking,1120,65.1,44.152
avx256_blocking,1152,67.3,45.683
avx256_blocking,1184,77.3,43.909000000000006
avx256_blocking,1216,93.7,38.53000000000001
avx256_blocking,1248,88.7,44.613
avx256_blocking,1280,165.4,25.436999999999994
avx256_blocking,1312,107.2,42.961
avx256_blocking,1344,107.9,45.602000000000004
avx256_blocking,1376,111.0,47.315
avx256_blocking,1408,137.7,40.94
avx256_blocking,1440,134.8,45.025
avx256_blocking,1472,153.9,42.15
avx256_blocking,1504,159.5,43.464999999999996
avx256_blocking,1536,294.8,24.616999999999997
avx256_blocking,1568,195.3,40.081
avx256_blocking,1600,200.7,41.50600000000001
avx256_blocking,1632,205.4,43.143
avx256_blocking,1664,258.3,36.152
avx256_blocking,1696,221.9,44.684
avx256_blocking,1728,259.0,40.45399999999999
avx256_blocking,1760,273.0,40.637
avx256_blocking,1792,467.6,24.682
avx256_blocking,1824,307.0,40.234
avx256_blocking,1856,335.0,38.752
avx256_blocking,1888,302.1,45.07600000000001
avx256_blocking,1920,373.8,38.426
avx256_blocking,1952,353.8,42.754999999999995
avx256_blocking,1984,394.3,40.089
avx256_blocking,2016,375.8,44.122
avx256_blocking,2048,838.9,20.539
simple_blocking,32,0.0,4.6770000000000005
simple_blocking,64,0.0,5.672999999999999
simple_blocking,96,0.2,5.421
simple_blocking,128,1.2,3.272
simple_blocking,160,2.2,4.433000000000001
simple_blocking,192,6.5,2.335
simple_blocking,224,7.3,3.1719999999999997
simple_blocking,256,10.6,3.2329999999999997
simple_blocking,288,15.2,3.165
simple_blocking,320,21.7,3.0540000000000003
simple_blocking,352,29.3,2.991
simple_blocking,384,40.1,2.8269999999999995
simple_blocking,416,49.0,2.935
simple_blocking,448,63.2,2.846
simple_blocking,480,76.9,2.874
simple_blocking,512,269.7,0.9959999999999999
simple_blocking,544,115.0,2.799
simple_blocking,576,140.2,2.7239999999999998
simple_blocking,608,164.2,2.7359999999999998
simple_blocking,640,223.5,2.353
simple_blocking,672,226.9,2.676
simple_blocking,704,265.7,2.6279999999999997
simple_blocking,736,301.7,2.644
simple_blocking,768,829.5,1.092
simple_blocking,800,391.7,2.614
simple_blocking,832,451.2,2.553
simple_blocking,864,491.1,2.627
simple_blocking,896,747.4,1.9259999999999997
simple_blocking,928,606.7,2.633
simple_blocking,960,814.5,2.1730000000000005
simple_blocking,992,970.2,2.012
simple_blocking,1024,2309.2,0.933
simple_blocking,1056,1244.0,1.8920000000000001
simple_blocking,1088,1294.7,1.9920000000000002
simple_blocking,1120,1077.6,2.608
simple_blocking,1152,2338.5,1.31
simple_blocking,1184,1302.3,2.549
simple_blocking,1216,1517.5,2.37
simple_blocking,1248,1526.1,2.5469999999999997
simple_blocking,1280,4896.9,0.8589999999999998
simple_blocking,1312,1833.3,2.465
simple_blocking,1344,2300.0,2.112
simple_blocking,1376,2154.1,2.4189999999999996
simple_blocking,1408,4961.4,1.126
simple_blocking,1440,2452.0,2.436
simple_blocking,1472,2788.4,2.289
simple_blocking,1504,2748.7,2.475
simple_blocking,1536,8223.5,0.881
simple_blocking,1568,2912.0,2.6479999999999997
simple_blocking,1600,3122.4,2.6249999999999996
simple_blocking,1632,3298.7,2.636
simple_blocking,1664,8646.5,1.0650000000000002
simple_blocking,1696,3705.8,2.633
simple_blocking,1728,3947.8,2.6149999999999998
simple_blocking,1760,4168.9,2.616
simple_blocking,1792,14682.5,0.7850000000000001
simple_blocking,1824,4639.9,2.6149999999999998
simple_blocking,1856,4923.6,2.598
simple_blocking,1888,5084.0,2.6470000000000002
simple_blocking,1920,21049.4,0.6839999999999999
simple_blocking,1952,5618.1,2.6479999999999997
simple_blocking,1984,6109.4,2.5569999999999995
simple_blocking,2016,6201.3,2.643
simple_blocking,2048,69202.6,0.25
avx256_unroll,32,0.0,28.72
avx256_unroll,64,0.0,43.388999999999996
avx256_unroll,96,0.0,48.305
avx256_unroll,128,0.0,32.229000000000006
avx256_unroll,160,0.0,43.60099999999999
avx256_unroll,192,0.7,24.524000000000004
avx256_unroll,224,1.0,30.119
avx256_unroll,256,1.0,34.585
avx256_unroll,288,1.3,31.867
avx256_unroll,320,2.0,30.062
avx256_unroll,352,3.0,29.083
avx256_unroll,384,4.3,27.148000000000003
avx256_unroll,416,5.1,27.662
avx256_unroll,448,6.8,26.57
avx256_unroll,480,8.3,26.270999999999997
avx256_unroll,512,22.8,11.836
avx256_unroll,544,11.4,28.464
avx256_unroll,576,13.7,28.468
avx256_unroll,608,16.2,27.941999999999997
avx256_unroll,640,19.4,27.427999999999997
avx256_unroll,672,21.5,28.553999999999995
avx256_unroll,704,25.6,27.253999999999998
avx256_unroll,736,27.7,28.874000000000002
avx256_unroll,768,53.6,16.895
avx256_unroll,800,35.4,29.270999999999997
avx256_unroll,832,38.5,30.075
avx256_unroll,864,42.1,30.687
avx256_unroll,896,49.7,29.015000000000004
avx256_unroll,928,54.1,29.726999999999997
avx256_unroll,960,60.7,29.467000000000002
avx256_unroll,992,66.7,29.369
avx256_unroll,1024,204.5,10.524000000000001
avx256_unroll,1056,81.5,29.072000000000003
avx256_unroll,1088,88.1,29.389999999999997
avx256_unroll,1120,96.2,29.416999999999994
avx256_unroll,1152,105.6,29.04200000000001
avx256_unroll,1184,110.5,30.249000000000002
avx256_unroll,1216,124.0,29.035000000000004
avx256_unroll,1248,131.5,29.706999999999994
avx256_unroll,1280,428.2,9.823
avx256_unroll,1312,152.8,29.633
avx256_unroll,1344,160.5,30.367
avx256_unroll,1376,167.7,31.113999999999997
avx256_unroll,1408,283.5,19.725
avx256_unroll,1440,196.6,30.441999999999997
avx256_unroll,1472,206.0,31.061999999999994
avx256_unroll,1504,224.4,30.421000000000003
avx256_unroll,1536,724.9,10.045
avx256_unroll,1568,259.1,29.805
avx256_unroll,1600,271.9,30.239000000000004
avx256_unroll,1632,284.7,30.619
avx256_unroll,1664,719.6,12.810000000000002
avx256_unroll,1696,318.3,30.765000000000004
avx256_unroll,1728,336.0,30.794
avx256_unroll,1760,369.4,29.615999999999996
avx256_unroll,1792,1176.1,9.849
avx256_unroll,1824,411.6,29.590999999999998
avx256_unroll,1856,423.9,30.216
avx256_unroll,1888,430.3,31.363999999999997
avx256_unroll,1920,1286.8,11.005
avx256_unroll,1952,487.4,30.613
avx256_unroll,1984,513.2,30.499000000000002
avx256_unroll,2016,529.9,31.036
avx256_unroll,2048,4442.2,3.871
transpose,32,0.0,2.7250000000000005
transpose,64,0.0,3.164
transpose,96,0.3,3.835
transpose,128,1.6,2.992
transpose,160,2.9,3.431
transpose,192,5.7,2.737
transpose,224,6.6,3.724
transpose,256,13.9,2.425
transpose,288,15.1,3.199
transpose,320,16.6,3.964
transpose,352,21.1,4.156000000000001
transpose,384,28.7,3.95
transpose,416,35.8,4.021
transpose,448,45.5,3.9579999999999997
transpose,480,55.7,3.972
transpose,512,69.9,3.84
transpose,544,82.5,3.906
transpose,576,96.8,3.939999999999999
transpose,608,114.8,3.918
transpose,640,133.6,3.9260000000000006
transpose,672,156.1,3.8909999999999996
transpose,704,179.3,3.8919999999999995
transpose,736,204.6,3.9
transpose,768,238.8,3.7970000000000006
transpose,800,264.3,3.876
transpose,832,296.6,3.8859999999999992
transpose,864,333.3,3.871
transpose,896,373.9,3.849
transpose,928,411.9,3.879
transpose,960,457.7,3.8680000000000008
transpose,992,505.8,3.8600000000000003
transpose,1024,588.5,3.6519999999999997
transpose,1056,616.6,3.8200000000000003
transpose,1088,672.4,3.8309999999999995
transpose,1120,734.4,3.8280000000000003
transpose,1152,814.4,3.7529999999999992
transpose,1184,887.0,3.742
transpose,1216,961.0,3.7440000000000007
transpose,1248,1063.0,3.657000000000001
transpose,1280,1212.5,3.4589999999999996
transpose,1312,1270.7,3.5550000000000006
transpose,1344,1385.7,3.505
transpose,1376,1502.3,3.469
transpose,1408,1610.6,3.467
transpose,1440,1731.4,3.4490000000000003
transpose,1472,1841.0,3.465
transpose,1504,1983.9,3.4300000000000006
transpose,1536,2168.6,3.343
transpose,1568,2240.7,3.4430000000000005
transpose,1600,2402.4,3.41
transpose,1632,2565.1,3.3889999999999993
transpose,1664,2726.1,3.3810000000000002
transpose,1696,2899.8,3.364
transpose,1728,3061.9,3.37
transpose,1760,3261.1,3.345
transpose,1792,3433.8,3.351
transpose,1824,3610.0,3.3619999999999997
transpose,1856,3805.2,3.3620000000000005
transpose,1888,4011.0,3.357
transpose,1920,4146.2,3.4150000000000005
transpose,1952,4418.3,3.367
transpose,1984,4667.3,3.3480000000000003
transpose,2016,4873.9,3.3629999999999995
transpose,2048,5056.1,3.4
transpose_blocking,32,0.0,3.725
transpose_blocking,64,0.0,5.639
transpose_blocking,96,0.2,5.45
transpose_blocking,128,1.2,4.605
transpose_blocking,160,2.2,4.61
transpose_blocking,192,4.2,3.4929999999999994
transpose_blocking,224,5.5,4.039
transpose_blocking,256,7.3,4.483
